"sample_size","county_id","att","attempt"
3,"inyoCA",0.0621962971587311,9
3,"kernCA",0.0927069682529627,9
3,"kingsCA",0.0221257158679807,9
3,"lassenCA",-0.0134375418961854,9
3,"litchfieldCT",-0.0581437596493404,9
3,"los angelesCA",0.0364241525999209,9
3,"maderaCA",0.051404472470986,9
3,"marinCA",0.153035748614752,9
3,"mariposaCA",0.0879177617698971,9
3,"mendocinoCA",0.345329522053145,9
3,"mercedCA",0.0353966752170249,9
3,"middlesexCT",-0.0381197993466894,9
3,"modocCA",-0.0652059625574286,9
3,"montereyCA",0.107418231967677,9
3,"napaCA",0.337707791251839,9
3,"nevadaCA",0.0137844471611012,9
3,"new havenCT",-0.0490205493585431,9
3,"new londonCT",-0.00776791570825331,9
3,"orangeCA",-0.0028877769644303,9
3,"placerCA",0.0454782585371843,9
3,"plumasCA",0.0977575209724842,9
3,"riversideCA",0.0258370226272089,9
3,"sacramentoCA",0.0207683003328875,9
3,"san benitoCA",0.220470194178315,9
3,"san bernardinoCA",-0.0328279201358451,9
3,"san diegoCA",-0.0227846795468148,9
3,"san franciscoCA",0.0413189249055777,9
3,"san joaquinCA",0.102789696401629,9
3,"san luis obispoCA",0.115440041704493,9
3,"san mateoCA",-0.0483169013462694,9
3,"santa barbaraCA",0.0459240042830183,9
3,"santa claraCA",0.0201761506420045,9
3,"santa cruzCA",0.0616952554692091,9
3,"shastaCA",0.103562761377399,9
3,"sierraCA",0.00645787471350358,9
3,"siskiyouCA",0.156591269490895,9
3,"solanoCA",0.139504739582337,9
3,"sonomaCA",0.197427123820732,9
3,"stanislausCA",0.173797122640009,9
3,"tollandCT",-0.0882612460228865,9
3,"trinityCA",-0.00220997486509704,9
3,"tulareCA",0.0899990517615617,9
3,"tuolumneCA",0.0958974441262634,9
3,"venturaCA",0.0745061427562853,9
3,"windhamCT",-0.032853349449379,9
3,"yoloCA",-0.011876496043984,9
3,"yubaCA",0.0727962003317298,9
4,"alamedaCA",-0.0559606949780523,9
4,"alpineCA",-0.410472392089702,9
4,"amadorCA",0.025986204701761,9
4,"butteCA",0.0414377250912694,9
4,"calaverasCA",0.032527213685306,9
4,"colusaCA",0.078637238701771,9
4,"contra costaCA",-0.0398030642697866,9
4,"del norteCA",0.00821882253460124,9
4,"el doradoCA",-0.0355939523707113,9
4,"fairfieldCT",0.0523300379854151,9
4,"fresnoCA",0.0170718298066769,9
4,"glennCA",0.000341574884527126,9
4,"hartfordCT",-0.0537956624517809,9
4,"humboldtCA",0.0544112029954523,9
4,"imperialCA",-0.0487470488810963,9
4,"inyoCA",0.0553601377494334,9
4,"kernCA",0.093673969848249,9
4,"kingsCA",0.00598403180804889,9
4,"lassenCA",-0.0111593101805179,9
4,"litchfieldCT",0.0164898598577418,9
4,"los angelesCA",0.0582718954078522,9
4,"maderaCA",0.0399400931082699,9
4,"marinCA",0.139471863304763,9
4,"mariposaCA",0.0848947511149027,9
4,"mendocinoCA",0.379987727825369,9
4,"mercedCA",0.0345187163182528,9
4,"middlesexCT",-0.0166478411814865,9
4,"modocCA",-0.0610108652707252,9
4,"montereyCA",0.0902177265179294,9
4,"napaCA",0.328311828140295,9
4,"nevadaCA",0.00854454014616669,9
4,"new havenCT",-0.0688199155861376,9
4,"new londonCT",-0.000776274018781898,9
4,"orangeCA",-0.0196802854520404,9
4,"placerCA",0.0411987179813107,9
4,"plumasCA",0.112750214028067,9
4,"riversideCA",0.0344092618015994,9
4,"sacramentoCA",0.0215132100730341,9
4,"san benitoCA",0.224882267291023,9
4,"san bernardinoCA",-0.0186225626568348,9
4,"san diegoCA",-0.0337191274905404,9
4,"san franciscoCA",0.0319781986928266,9
4,"san joaquinCA",0.106621694014363,9
4,"san luis obispoCA",0.110547682900465,9
4,"san mateoCA",-0.05526661459173,9
4,"santa barbaraCA",0.0361747758886285,9
4,"santa claraCA",0.0245970536690625,9
4,"santa cruzCA",0.055082255412284,9
4,"shastaCA",0.105716979785185,9
4,"sierraCA",-0.00921810033336408,9
4,"siskiyouCA",0.127339961849626,9
4,"solanoCA",0.162959831445347,9
4,"sonomaCA",0.153834212655149,9
4,"stanislausCA",0.136636769402282,9
4,"tollandCT",-0.129581823731472,9
4,"trinityCA",0.000904187222942317,9
4,"tulareCA",0.0833355682833964,9
4,"tuolumneCA",0.0789530821080841,9
4,"venturaCA",0.0797334107630778,9
4,"windhamCT",-0.0561578653240581,9
4,"yoloCA",-0.000666349006353813,9
4,"yubaCA",0.0621308756844259,9
5,"alamedaCA",-0.0551094593097967,9
5,"alpineCA",-0.419518981833777,9
5,"amadorCA",0.0236757483150644,9
5,"butteCA",0.0529094100055823,9
5,"calaverasCA",0.0160253578529704,9
5,"colusaCA",0.07493051728683,9
5,"contra costaCA",-0.0269851621894146,9
5,"del norteCA",-0.00141772848122557,9
5,"el doradoCA",-0.0368650727379842,9
5,"fairfieldCT",0.0669284865819666,9
5,"fresnoCA",0.0225330288226808,9
5,"glennCA",-0.0176477211167835,9
5,"hartfordCT",-0.0616076383755742,9
5,"humboldtCA",0.0710879098872431,9
5,"imperialCA",-0.0441289946093165,9
5,"inyoCA",0.0524819005651107,9
5,"kernCA",0.102522753508844,9
5,"kingsCA",-0.0067590875869231,9
5,"lassenCA",-0.0345051430100957,9
5,"litchfieldCT",-0.0305726336127615,9
5,"los angelesCA",0.03722888977038,9
5,"maderaCA",0.0446575609330504,9
5,"marinCA",0.127832049947485,9
5,"mariposaCA",0.073430954314142,9
5,"mendocinoCA",0.372889180116647,9
5,"mercedCA",0.035213624493098,9
5,"middlesexCT",0.00369523900147025,9
5,"modocCA",-0.0932789307510735,9
5,"montereyCA",0.102866493559363,9
5,"napaCA",0.337895604742082,9
5,"nevadaCA",0.00905693627377116,9
5,"new havenCT",-0.0661310352323268,9
5,"new londonCT",0.00703143878398827,9
5,"orangeCA",-0.00579869655668524,9
5,"placerCA",0.0524079695738062,9
5,"plumasCA",0.100377925836358,9
5,"riversideCA",0.024704857112632,9
5,"sacramentoCA",0.00555371439192392,9
5,"san benitoCA",0.232385095130349,9
5,"san bernardinoCA",-0.0258367727485166,9
5,"san diegoCA",-0.0316501592105697,9
5,"san franciscoCA",0.0494095102735026,9
5,"san joaquinCA",0.0997692315037144,9
5,"san luis obispoCA",0.124736921918191,9
5,"san mateoCA",-0.0661197747300312,9
5,"santa barbaraCA",0.0364023234460195,9
5,"santa claraCA",0.0171016558363742,9
5,"santa cruzCA",0.0644405459769409,9
5,"shastaCA",0.103008266272497,9
5,"sierraCA",-0.000194518202213337,9
5,"siskiyouCA",0.131216141129726,9
5,"solanoCA",0.145746996681842,9
5,"sonomaCA",0.17795166240791,9
5,"stanislausCA",0.119439868919883,9
5,"tollandCT",-0.108277553741391,9
5,"trinityCA",0.0054930473383162,9
5,"tulareCA",0.0962977136990916,9
5,"tuolumneCA",0.0861944957556347,9
5,"venturaCA",0.077581818672769,9
5,"windhamCT",-0.0457254682308331,9
5,"yoloCA",-0.00847687475690941,9
5,"yubaCA",0.0743914686676259,9
6,"alamedaCA",-0.0556242335147574,9
6,"alpineCA",-0.422265778030591,9
6,"amadorCA",0.0381392669235456,9
6,"butteCA",0.0467557946943817,9
6,"calaverasCA",0.0189580843545107,9
6,"colusaCA",0.0755368235259107,9
6,"contra costaCA",-0.0254533324557709,9
6,"del norteCA",6.97907585623575e-05,9
6,"el doradoCA",-0.058178512027837,9
6,"fairfieldCT",0.0628583527401694,9
6,"fresnoCA",0.0287217728809024,9
6,"glennCA",-0.0058195894617503,9
6,"hartfordCT",-0.0582031422860892,9
6,"humboldtCA",0.0685852816509044,9
6,"imperialCA",-0.0596506205482642,9
6,"inyoCA",0.0585608402769788,9
6,"kernCA",0.099824155515739,9
6,"kingsCA",-0.0139247984069826,9
6,"lassenCA",-0.0179547329636318,9
6,"litchfieldCT",-0.0243625194342131,9
6,"los angelesCA",0.0313529133195011,9
6,"maderaCA",0.0196217156582391,9
6,"marinCA",0.121550346271345,9
6,"mariposaCA",0.0846645733980574,9
6,"mendocinoCA",0.371524053114878,9
6,"mercedCA",0.02837074225947,9
6,"middlesexCT",-0.0146882088238262,9
6,"modocCA",-0.0914509612557229,9
6,"montereyCA",0.091689579642202,9
6,"napaCA",0.319949091091201,9
6,"nevadaCA",0.0208673131842202,9
6,"new havenCT",-0.050918918463294,9
6,"new londonCT",-0.00679776757023206,9
6,"orangeCA",-0.0167903097470856,9
6,"placerCA",0.0410251516775352,9
6,"plumasCA",0.107212692075418,9
6,"riversideCA",0.0221762857564105,9
6,"sacramentoCA",0.000135987544834096,9
6,"san benitoCA",0.249255281164356,9
6,"san bernardinoCA",-0.0184477357812788,9
6,"san diegoCA",-0.0429606172049818,9
6,"san franciscoCA",0.0336129644782713,9
6,"san joaquinCA",0.0992124165786394,9
6,"san luis obispoCA",0.127000544054198,9
6,"san mateoCA",-0.0616981903013736,9
6,"santa barbaraCA",0.0433081236375071,9
6,"santa claraCA",0.00945531860821323,9
6,"santa cruzCA",0.0723421696047259,9
6,"shastaCA",0.0978188541413383,9
6,"sierraCA",-0.0182017500328726,9
6,"siskiyouCA",0.101692635159027,9
6,"solanoCA",0.153317182753963,9
6,"sonomaCA",0.17408297254479,9
6,"stanislausCA",0.141545294238571,9
6,"tollandCT",-0.121889136338437,9
6,"trinityCA",-0.0164082961128803,9
6,"tulareCA",0.107575769777069,9
6,"tuolumneCA",0.083964907390196,9
6,"venturaCA",0.0693341617474959,9
6,"windhamCT",-0.0460519720629506,9
6,"yoloCA",-0.000343275620348311,9
6,"yubaCA",0.0680471021546835,9
7,"alamedaCA",-0.0578758990427639,9
7,"alpineCA",-0.42096230753201,9
7,"amadorCA",0.0391395023134702,9
7,"butteCA",0.0362453677737154,9
7,"calaverasCA",0.0210714765786143,9
7,"colusaCA",0.0716302053588058,9
7,"contra costaCA",-0.0416318627020724,9
7,"del norteCA",-0.0015155386892964,9
7,"el doradoCA",-0.0487971647875423,9
7,"fairfieldCT",0.057178328687202,9
7,"fresnoCA",0.0195201182233361,9
7,"glennCA",-0.0108414682763801,9
7,"hartfordCT",-0.0619520531819038,9
7,"humboldtCA",0.0776154058007497,9
7,"imperialCA",-0.0618490390372007,9
7,"inyoCA",0.040637130162931,9
7,"kernCA",0.0926824910958115,9
7,"kingsCA",-0.0154431612856401,9
7,"lassenCA",-0.0324877659594788,9
7,"litchfieldCT",-0.0014082113395655,9
7,"los angelesCA",0.0403795772751712,9
7,"maderaCA",0.040720344906636,9
7,"marinCA",0.136545349723053,9
7,"mariposaCA",0.0618706102155128,9
7,"mendocinoCA",0.366362873754488,9
7,"mercedCA",0.0123261282009271,9
7,"middlesexCT",-0.0382843654037161,9
7,"modocCA",-0.0767947753022469,9
7,"montereyCA",0.0888561657341697,9
7,"napaCA",0.317305326476085,9
7,"nevadaCA",0.010480785500904,9
7,"new havenCT",-0.0643747654818327,9
7,"new londonCT",-0.0150568599132354,9
7,"orangeCA",-0.0132987615878905,9
7,"placerCA",0.0325813868088995,9
7,"plumasCA",0.10795619727069,9
7,"riversideCA",0.025793910264063,9
7,"sacramentoCA",0.008617839889654,9
7,"san benitoCA",0.239791412320047,9
7,"san bernardinoCA",-0.0352483251481434,9
7,"san diegoCA",-0.0351848569260509,9
7,"san franciscoCA",0.0353187951130354,9
7,"san joaquinCA",0.0943776760055693,9
7,"san luis obispoCA",0.100115162135454,9
7,"san mateoCA",-0.0425844213907924,9
7,"santa barbaraCA",0.0527428628636764,9
7,"santa claraCA",0.0118994358199799,9
7,"santa cruzCA",0.0692306573203996,9
7,"shastaCA",0.11228958180883,9
7,"sierraCA",-0.00750380138095741,9
7,"siskiyouCA",0.0991139708736182,9
7,"solanoCA",0.157685557987467,9
7,"sonomaCA",0.203428446960257,9
7,"stanislausCA",0.143111282607555,9
7,"tollandCT",-0.123677202236605,9
7,"trinityCA",-0.00313234095158109,9
7,"tulareCA",0.098407032231085,9
7,"tuolumneCA",0.0834532207789753,9
7,"venturaCA",0.0820400092417078,9
7,"windhamCT",-0.0364041253653895,9
7,"yoloCA",0.00122605959055512,9
7,"yubaCA",0.0710112251134686,9
8,"alamedaCA",-0.0542155947416881,9
8,"alpineCA",-0.423963319761169,9
8,"amadorCA",0.0373845172343429,9
8,"butteCA",0.0516353939525967,9
8,"calaverasCA",0.0358765183798478,9
8,"colusaCA",0.0741041831487382,9
8,"contra costaCA",-0.0322298129202599,9
8,"del norteCA",-0.00602135409839224,9
8,"el doradoCA",-0.0446936084753118,9
8,"fairfieldCT",0.0663981444602603,9
8,"fresnoCA",0.0262527192026388,9
8,"glennCA",-0.00550980282753757,9
8,"hartfordCT",-0.0598760101585398,9
8,"humboldtCA",0.0599760067306877,9
8,"imperialCA",-0.0595047833368067,9
8,"inyoCA",0.046768156563231,9
8,"kernCA",0.0881603550872395,9
8,"kingsCA",-0.00618869165342437,9
8,"lassenCA",-0.00407128521482539,9
8,"litchfieldCT",-0.0135690062044757,9
8,"los angelesCA",0.0282677591185993,9
8,"maderaCA",0.0467611617169929,9
8,"marinCA",0.143476881239928,9
8,"mariposaCA",0.0690324176764936,9
8,"mendocinoCA",0.347837815244276,9
8,"mercedCA",0.0200763719017174,9
8,"middlesexCT",-0.0253354602920658,9
8,"modocCA",-0.0840117550148931,9
8,"montereyCA",0.0938683036890793,9
8,"napaCA",0.333962469909526,9
8,"nevadaCA",0.00878155200822657,9
8,"new havenCT",-0.0631385683608338,9
8,"new londonCT",-0.0099273944863572,9
8,"orangeCA",-0.00825395906449666,9
8,"placerCA",0.0319112934863996,9
8,"plumasCA",0.109432888273104,9
8,"riversideCA",0.00876407167068866,9
8,"sacramentoCA",0.0115588023130306,9
8,"san benitoCA",0.261756086636951,9
8,"san bernardinoCA",-0.0131842198312004,9
8,"san diegoCA",-0.043670031764949,9
8,"san franciscoCA",0.0511080095213359,9
8,"san joaquinCA",0.0963360180024338,9
8,"san luis obispoCA",0.128768264319893,9
8,"san mateoCA",-0.0603524703330673,9
8,"santa barbaraCA",0.0430031526705224,9
8,"santa claraCA",0.0126403122487141,9
8,"santa cruzCA",0.0728963288240133,9
8,"shastaCA",0.0959296784488224,9
8,"sierraCA",-0.00779416233878502,9
8,"siskiyouCA",0.0941494952280853,9
8,"solanoCA",0.147173895078062,9
8,"sonomaCA",0.193963919079136,9
8,"stanislausCA",0.158172213252096,9
8,"tollandCT",-0.131337202865716,9
8,"trinityCA",-0.00575598787849736,9
8,"tulareCA",0.0931147222591561,9
8,"tuolumneCA",0.085116427839254,9
8,"venturaCA",0.0881610962363665,9
8,"windhamCT",-0.0455840744736888,9
8,"yoloCA",-0.00786252741863744,9
8,"yubaCA",0.0660805381773486,9
9,"alamedaCA",-0.0696101439401434,9
9,"alpineCA",-0.419218174874382,9
9,"amadorCA",0.0300231688383957,9
9,"butteCA",0.0440319925304372,9
9,"calaverasCA",0.0452356010962264,9
9,"colusaCA",0.0685445759685039,9
9,"contra costaCA",-0.0437014804810468,9
9,"del norteCA",-0.0081847055209847,9
9,"el doradoCA",-0.0423336848762519,9
9,"fairfieldCT",0.0700233337198579,9
9,"fresnoCA",0.0270853308686131,9
9,"glennCA",-0.0011687282823369,9
9,"hartfordCT",-0.0575800252641756,9
9,"humboldtCA",0.0676430188117294,9
9,"imperialCA",-0.0708798175934445,9
9,"inyoCA",0.0432479780451097,9
9,"kernCA",0.096778984526288,9
9,"kingsCA",-0.000439374639936857,9
9,"lassenCA",-0.0350506049572286,9
9,"litchfieldCT",-0.0418303468801414,9
9,"los angelesCA",0.0321566225607794,9
9,"maderaCA",0.043387193994948,9
9,"marinCA",0.139834660944143,9
9,"mariposaCA",0.0860840978834808,9
9,"mendocinoCA",0.332332414193585,9
9,"mercedCA",0.0237614157623972,9
9,"middlesexCT",-0.0332509964347661,9
9,"modocCA",-0.0677491024520934,9
9,"montereyCA",0.092538642348606,9
9,"napaCA",0.313643378512309,9
9,"nevadaCA",0.00153628045774448,9
9,"new havenCT",-0.0710473887320012,9
9,"new londonCT",0.00107084668173258,9
9,"orangeCA",-0.00379619947084562,9
9,"placerCA",0.041001545802726,9
9,"plumasCA",0.114284008104235,9
9,"riversideCA",0.0173959945405535,9
9,"sacramentoCA",7.82569020115526e-06,9
9,"san benitoCA",0.257718389381079,9
9,"san bernardinoCA",-0.0120217640507489,9
9,"san diegoCA",-0.0323968393910916,9
9,"san franciscoCA",0.0485514470132345,9
9,"san joaquinCA",0.115304945402318,9
9,"san luis obispoCA",0.130604538019629,9
9,"san mateoCA",-0.0544148671116706,9
9,"santa barbaraCA",0.0315524640602681,9
9,"santa claraCA",0.00890319079294235,9
9,"santa cruzCA",0.0649597561051907,9
9,"shastaCA",0.103999051152079,9
9,"sierraCA",-0.00686899491318202,9
9,"siskiyouCA",0.082715851494493,9
9,"solanoCA",0.151154570227544,9
9,"sonomaCA",0.182023440454428,9
9,"stanislausCA",0.148161273065666,9
9,"tollandCT",-0.114616160322301,9
9,"trinityCA",-0.00418412473279842,9
9,"tulareCA",0.0903299995752911,9
9,"tuolumneCA",0.0839039368279515,9
9,"venturaCA",0.0754878386633591,9
9,"windhamCT",-0.0501320583741776,9
9,"yoloCA",-0.019634041207797,9
9,"yubaCA",0.0707897276906759,9
10,"alamedaCA",-0.0644426077352114,9
10,"alpineCA",-0.424334940841081,9
10,"amadorCA",0.0380858916852051,9
10,"butteCA",0.0518494160721893,9
10,"calaverasCA",0.0361290137891538,9
10,"colusaCA",0.0637851839713755,9
10,"contra costaCA",-0.0375624394723964,9
10,"del norteCA",-0.0202034446866102,9
10,"el doradoCA",-0.045461044064469,9
10,"fairfieldCT",0.0502723145356007,9
10,"fresnoCA",0.0226652246467416,9
10,"glennCA",-0.00825542671131776,9
10,"hartfordCT",-0.0743250036911312,9
10,"humboldtCA",0.0600804088216566,9
10,"imperialCA",-0.0701875954306677,9
10,"inyoCA",0.040690500398255,9
10,"kernCA",0.0970366501418962,9
10,"kingsCA",-0.00277693085463731,9
10,"lassenCA",-0.0410127580770522,9
10,"litchfieldCT",-0.0032662914027418,9
10,"los angelesCA",0.0443769112173986,9
10,"maderaCA",0.0466730050465781,9
10,"marinCA",0.131299718498906,9
10,"mariposaCA",0.0676836839820869,9
10,"mendocinoCA",0.35391173358597,9
10,"mercedCA",0.0213442900576076,9
10,"middlesexCT",-0.00875095725708863,9
10,"modocCA",-0.0933926837891232,9
10,"montereyCA",0.0968861971730321,9
10,"napaCA",0.327596599737267,9
10,"nevadaCA",0.000931554993535663,9
10,"new havenCT",-0.0708657031862425,9
10,"new londonCT",-0.00752912595359934,9
10,"orangeCA",-0.00188629462760992,9
10,"placerCA",0.0378535082806874,9
10,"plumasCA",0.0958829164350228,9
10,"riversideCA",0.0236572616611343,9
10,"sacramentoCA",0.0181608445305756,9
10,"san benitoCA",0.25726265808812,9
10,"san bernardinoCA",-0.0201830773324017,9
10,"san diegoCA",-0.0335381257503543,9
10,"san franciscoCA",0.0321644813447287,9
10,"san joaquinCA",0.105190979614503,9
10,"san luis obispoCA",0.12385613859943,9
10,"san mateoCA",-0.0648599685210192,9
10,"santa barbaraCA",0.0438619380715216,9
10,"santa claraCA",0.00231193128185936,9
10,"santa cruzCA",0.0700540794823277,9
10,"shastaCA",0.0973494870632463,9
10,"sierraCA",-0.0151828691078713,9
10,"siskiyouCA",0.0920439651584752,9
10,"solanoCA",0.143279249597004,9
10,"sonomaCA",0.17081467964848,9
10,"stanislausCA",0.156375462121765,9
10,"tollandCT",-0.14386543332807,9
10,"trinityCA",0.00808703697422869,9
10,"tulareCA",0.0992435272955257,9
10,"tuolumneCA",0.0855083406941667,9
10,"venturaCA",0.0877416302705611,9
10,"windhamCT",-0.0428917975326978,9
10,"yoloCA",-0.00793807174111121,9
10,"yubaCA",0.0659955380606712,9
3,"alamedaCA",-0.0462565666663633,10
3,"alpineCA",-0.414013561612654,10
3,"amadorCA",0.0172292921529595,10
3,"butteCA",0.0535565651763897,10
3,"calaverasCA",0.00500064181274928,10
3,"colusaCA",0.0859875235528313,10
3,"contra costaCA",-0.00601908050226438,10
3,"del norteCA",0.0066037129644852,10
3,"el doradoCA",-0.0162945495749306,10
3,"fairfieldCT",0.100818219508244,10
3,"fresnoCA",0.000179761797675026,10
3,"glennCA",0.000746101753142401,10
3,"hartfordCT",-0.0727805432944952,10
3,"humboldtCA",0.074773058834582,10
3,"imperialCA",-0.0477267379999802,10
3,"inyoCA",0.0721774550728111,10
3,"kernCA",0.105511806538607,10
3,"kingsCA",0.0105588577573859,10
3,"lassenCA",-0.0201326961748951,10
3,"litchfieldCT",-1.9154930701986e-05,10
3,"los angelesCA",0.0483399792875462,10
3,"maderaCA",0.0696520244157817,10
3,"marinCA",0.137149179615036,10
3,"mariposaCA",0.0865274146284994,10
3,"mendocinoCA",0.341521438566731,10
3,"mercedCA",0.0323061357406122,10
3,"middlesexCT",-0.00145992889076344,10
3,"modocCA",-0.0681225853257215,10
3,"montereyCA",0.101695533138893,10
3,"napaCA",0.336660232038933,10
3,"nevadaCA",0.0481881579652,10
3,"new havenCT",-0.0706017606152742,10
3,"new londonCT",-0.0131823970098988,10
3,"orangeCA",-0.00842844244347364,10
3,"placerCA",0.0336703053412268,10
3,"plumasCA",0.142915197404378,10
3,"riversideCA",0.0240958850536113,10
3,"sacramentoCA",0.0295238307188282,10
3,"san benitoCA",0.260131407073824,10
3,"san bernardinoCA",-0.0136767749657757,10
3,"san diegoCA",-0.0354374992393326,10
3,"san franciscoCA",0.0557316735990824,10
3,"san joaquinCA",0.108299205554329,10
3,"san luis obispoCA",0.12583367074521,10
3,"san mateoCA",-0.0486577893332009,10
3,"santa barbaraCA",0.0380376649909607,10
3,"santa claraCA",0.011590037814738,10
3,"santa cruzCA",0.0735998784008666,10
3,"shastaCA",0.130684291752212,10
3,"sierraCA",-0.0238278670251104,10
3,"siskiyouCA",0.136996021376903,10
3,"solanoCA",0.148429560878588,10
3,"sonomaCA",0.177189632114469,10
3,"stanislausCA",0.124634372417028,10
3,"tollandCT",-0.110485476064808,10
3,"trinityCA",0.007336043825139,10
3,"tulareCA",0.0916129427212879,10
3,"tuolumneCA",0.110727489865225,10
3,"venturaCA",0.0954924683810813,10
3,"windhamCT",-0.0484725500930646,10
3,"yoloCA",0.0151026869248558,10
3,"yubaCA",0.0791380241476259,10
4,"alamedaCA",-0.0455353941992563,10
4,"alpineCA",-0.410801443045135,10
4,"amadorCA",0.0342266695009856,10
4,"butteCA",0.0507208316720326,10
4,"calaverasCA",0.0150824693096532,10
4,"colusaCA",0.0597040059463273,10
4,"contra costaCA",-0.0224006860927537,10
4,"del norteCA",0.0127975697651435,10
4,"el doradoCA",-0.0375324183567357,10
4,"fairfieldCT",0.0567575471565608,10
4,"fresnoCA",0.0392742110124534,10
4,"glennCA",-0.0184692341155406,10
4,"hartfordCT",-0.0503499610386755,10
4,"humboldtCA",0.0772698597087015,10
4,"imperialCA",-0.0479672639988563,10
4,"inyoCA",0.0612643001262506,10
4,"kernCA",0.0965586349581668,10
4,"kingsCA",0.0078983101948398,10
4,"lassenCA",-0.0352598739419716,10
4,"litchfieldCT",-0.0399407262229539,10
4,"los angelesCA",0.0310758719874548,10
4,"maderaCA",0.0470706206415814,10
4,"marinCA",0.130296027595085,10
4,"mariposaCA",0.0922632433034403,10
4,"mendocinoCA",0.346459714340937,10
4,"mercedCA",0.035628061399861,10
4,"middlesexCT",0.0029937799528824,10
4,"modocCA",-0.0626918304194487,10
4,"montereyCA",0.109159703987966,10
4,"napaCA",0.3470938005239,10
4,"nevadaCA",0.0427398520270193,10
4,"new havenCT",-0.0482672571920512,10
4,"new londonCT",-0.00506347897960266,10
4,"orangeCA",-0.0149558093760706,10
4,"placerCA",0.0436769819803844,10
4,"plumasCA",0.119148605366205,10
4,"riversideCA",0.0252607136947737,10
4,"sacramentoCA",-0.00706179469230116,10
4,"san benitoCA",0.230892016021259,10
4,"san bernardinoCA",-0.0100333759633302,10
4,"san diegoCA",-0.022152314220058,10
4,"san franciscoCA",0.03256989851026,10
4,"san joaquinCA",0.0910177356815939,10
4,"san luis obispoCA",0.119417719799058,10
4,"san mateoCA",-0.071340891209974,10
4,"santa barbaraCA",0.0464906439432737,10
4,"santa claraCA",0.00803176824380836,10
4,"santa cruzCA",0.0752837186121473,10
4,"shastaCA",0.100046433370831,10
4,"sierraCA",-0.0110008108805772,10
4,"siskiyouCA",0.129338210760131,10
4,"solanoCA",0.175511647919585,10
4,"sonomaCA",0.186131353733963,10
4,"stanislausCA",0.152786322453937,10
4,"tollandCT",-0.133905637110916,10
4,"trinityCA",-0.010690946418976,10
4,"tulareCA",0.11148228812738,10
4,"tuolumneCA",0.108230971011343,10
4,"venturaCA",0.0756751749933576,10
4,"windhamCT",-0.0504095867402698,10
4,"yoloCA",-0.00290694519222889,10
4,"yubaCA",0.0609763985375135,10
5,"alamedaCA",-0.0552678158339624,10
5,"alpineCA",-0.414912528064434,10
5,"amadorCA",0.0199576042262869,10
5,"butteCA",0.040015692612488,10
5,"calaverasCA",0.0380566289233609,10
5,"colusaCA",0.0701203052845612,10
5,"contra costaCA",-0.0242913206537867,10
5,"del norteCA",-0.00216297965188614,10
5,"el doradoCA",-0.038613461960432,10
5,"fairfieldCT",0.0444971228559894,10
5,"fresnoCA",0.00179653744001929,10
5,"glennCA",-0.00480343466399183,10
5,"hartfordCT",-0.0651122176559142,10
5,"humboldtCA",0.0867507112145695,10
5,"imperialCA",-0.0523604701471479,10
5,"inyoCA",0.0489169824583826,10
5,"kernCA",0.106772494979591,10
5,"kingsCA",-0.00505400108358622,10
5,"lassenCA",-0.0345370359233544,10
5,"litchfieldCT",0.000983560692407822,10
5,"los angelesCA",0.0360400664436777,10
5,"maderaCA",0.0463823400210224,10
5,"marinCA",0.133434648544612,10
5,"mariposaCA",0.0852283969139546,10
5,"mendocinoCA",0.313285571632274,10
5,"mercedCA",0.0307153592270639,10
5,"middlesexCT",-0.0135239639504779,10
5,"modocCA",-0.0746971236116536,10
5,"montereyCA",0.0921196727606478,10
5,"napaCA",0.312951103118616,10
5,"nevadaCA",0.00859480407880023,10
5,"new havenCT",-0.0772249905804711,10
5,"new londonCT",-0.0140579342719111,10
5,"orangeCA",-0.0174547148393745,10
5,"placerCA",0.0305033184158785,10
5,"plumasCA",0.123364506682907,10
5,"riversideCA",0.03545884149738,10
5,"sacramentoCA",0.00756116795281282,10
5,"san benitoCA",0.238245894642886,10
5,"san bernardinoCA",-0.0224006458899412,10
5,"san diegoCA",-0.0314050394744861,10
5,"san franciscoCA",0.0309745054564354,10
5,"san joaquinCA",0.098010678863296,10
5,"san luis obispoCA",0.12347805403745,10
5,"san mateoCA",-0.0553047053448882,10
5,"santa barbaraCA",0.0340759454265449,10
5,"santa claraCA",0.0172025940628475,10
5,"santa cruzCA",0.0629949824041885,10
5,"shastaCA",0.100305651068976,10
5,"sierraCA",-0.0126798376052964,10
5,"siskiyouCA",0.129226107529638,10
5,"solanoCA",0.154966914347645,10
5,"sonomaCA",0.178580329664568,10
5,"stanislausCA",0.111653453615103,10
5,"tollandCT",-0.120182209379221,10
5,"trinityCA",0.00783773040830976,10
5,"tulareCA",0.086317271696295,10
5,"tuolumneCA",0.0903255964375449,10
5,"venturaCA",0.0722790170567833,10
5,"windhamCT",-0.0441218428476245,10
5,"yoloCA",-0.00470338725734338,10
5,"yubaCA",0.0615551977258789,10
6,"alamedaCA",-0.0529900820488622,10
6,"alpineCA",-0.417385967690282,10
6,"amadorCA",0.0258170987384202,10
6,"butteCA",0.0414560876363455,10
6,"calaverasCA",0.0272638569283819,10
6,"colusaCA",0.060325517877906,10
6,"contra costaCA",-0.0165388224072524,10
6,"del norteCA",-0.011513247562887,10
6,"el doradoCA",-0.0267261840820146,10
6,"fairfieldCT",0.064499297573636,10
